id,is_iceberg
ff3401e1,2.294515688561205e-09
5ccfa32c,0.6931352019309998
15370256,0.06103500351309776
d81a82c6,0.7641696929931641
c78671c6,0.9220508337020874
7fbf3fc8,0.9408788084983826
de8159e7,0.0019235481740906835
efcca249,0.2797006070613861
c3cdfd7c,0.36650407314300537
1fbae11c,0.7772223949432373
a78197b9,0.1316966712474823
9510487f,0.017594726756215096
11f770cd,0.34972381591796875
d2401c84,0.0005887171137146652
781d4a78,0.9900864958763123
236f4be5,0.9630741477012634
df56ab4b,0.8335182070732117
ea825acf,0.21315592527389526
cf992e29,1.2360644177533686e-05
66750962,0.3945787250995636
fa423857,0.5783032774925232
d6889deb,0.8425936698913574
e62ff090,0.03631340339779854
47acfd80,0.023018401116132736
b9f5efc5,0.15734334290027618
1a2a1f7f,0.00015334862109739333
e8067065,0.0581016018986702
db61755b,0.7078936696052551
c97e4c01,0.9773145318031311
02538d0d,0.7110007405281067
9930fe8b,0.8922696709632874
1e053314,0.999968409538269
247e0650,0.035009678453207016
a4eb05bf,0.022371381521224976
66ea133d,0.01603943109512329
3220362c,0.5983206629753113
67162075,0.0009120360482484102
5af75025,0.031127318739891052
5dd87bb9,0.7578611969947815
010dc181,0.45748060941696167
40dbd0a9,0.7936280369758606
0c10fd9e,0.9353264570236206
39c38975,0.0012845222372561693
20f60e12,0.8377010822296143
4fb6e67f,0.4865862727165222
d7d3e9fa,0.8909357190132141
787d0e9a,0.00019978760974481702
7d92a013,0.0004262414004188031
65f79253,0.9853731989860535
a20dfd11,0.8415833115577698
c04f50a0,0.5273338556289673
a007e147,0.999968409538269
80e35877,0.8949434161186218
e3631e6a,0.8267823457717896
684fd7ec,0.1761542707681656
9dbdb2b8,0.08426131308078766
1768e4bb,0.11109331250190735
d84884d6,0.4667893648147583
838a14ae,0.3781431019306183
6e007f95,0.764604389667511
6e0c3725,0.546599268913269
d4c5252a,0.0222049318253994
209cba64,0.7735469937324524
1df44a05,0.7515565156936646
d925c0cc,0.8256055116653442
85981d62,0.0038942305836826563
18b93e7f,0.16112659871578217
4936bb64,0.49986371397972107
d57686b7,0.0006325708236545324
0d6d23b5,0.999875545501709
3859bfa4,0.9986422657966614
2cfddca9,0.14448775351047516
32eebbf8,0.8642171621322632
79c40371,0.897770345211029
f7f432f6,0.04994915425777435
d50e3a56,0.5495836138725281
b63bbdee,0.30013343691825867
de327375,0.3793777525424957
43a0d395,0.4475264549255371
db465006,0.8405561447143555
44809656,0.6166370511054993
3c72f288,0.9893912076950073
3f449132,0.9996689558029175
ec5d4a58,0.9904766082763672
49d62856,0.7333250045776367
b80fb15c,0.005075488705188036
368e304e,0.9370490908622742
f19bdd74,0.06010189652442932
b55e823c,0.9949122071266174
89dd11b9,6.586022209376097e-06
4286352d,1.7342632219197185e-08
4b10a9dc,0.2190408706665039
3bdbb13c,0.5310253500938416
7e9f355f,0.019202513620257378
f420301b,0.8817516565322876
4e3c03ff,0.004615198355168104
3227e0ba,0.8020456433296204
d12d7771,0.9985328912734985
6616970c,0.42812833189964294
186ea788,0.6603749394416809
42867a33,0.9966536164283752
7ed03e02,0.37410035729408264
f24ce309,2.470833537771e-09
18d7021a,6.791273676753917e-07
9a18807f,0.0007947058184072375
a94b079b,0.3615298867225647
255c4f02,1.898629307106603e-06
93ba10ba,0.9998912811279297
95567789,0.8211612701416016
bb09a45b,6.068113789226004e-10
a972a7db,0.7279467582702637
2bd5da67,0.36416879296302795
7a43c51d,0.6187350749969482
29adcf10,0.0012470020446926355
6742855f,0.0055614979937672615
d20e49b2,0.13468755781650543
9f81771e,0.0003261716919951141
de27fefb,0.006284540053457022
d18f6f0e,0.7050109505653381
69973737,0.2892816662788391
76509472,0.9190266728401184
57157f35,0.09628190845251083
72f5cc06,0.8532746434211731
19982389,0.873458743095398
4ed21d3b,0.9990804195404053
5a0ca890,0.40683701634407043
65ea29c4,0.00798729993402958
b4f11fb6,0.9995018243789673
8836e0c8,0.20474761724472046
30456db6,0.5663393139839172
19174e69,0.9888266324996948
8baa045a,0.6532142758369446
bfc86919,0.9285363554954529
2f93bac6,0.06511572748422623
c44960f2,0.731533944606781
b660e80e,0.024859141558408737
76411374,0.029270566999912262
839bbcfe,0.7507283091545105
bc8c483e,0.014803686179220676
d9577013,0.645114004611969
b47fc3d2,0.9989494681358337
a57ef2a1,0.925951361656189
d6908d52,0.006792491767555475
99814ee7,0.2206747978925705
0b6c4509,0.6025301218032837
095f1797,0.22363309562206268
7dd828c0,0.21258050203323364
764b4e82,9.285100759370835e-07
91ef8a0c,0.003591858083382249
a91ee052,0.30432119965553284
a01318ab,0.7549036145210266
325ad084,0.05341066047549248
2ceb258a,0.48091068863868713
a969eea6,0.01213050726801157
1a538ed3,0.013854225166141987
65e14f46,0.8514183759689331
77c165c3,0.0004723314195871353
14c60c1d,0.9953943490982056
630360e8,0.9888839721679688
8d7026fa,0.8224928379058838
13964a63,0.25893452763557434
d0155b0f,0.021665649488568306
46afff48,0.9506182074546814
4868f534,0.8152934312820435
26743a5c,0.7185778021812439
ad50aaf3,3.8027324080758262e-06
89cc4fce,0.03829441964626312
715785e6,0.6696821451187134
3d28a858,0.2347661852836609
ba36851a,0.6155797243118286
51ecc6ab,0.4255196750164032
b1ec4727,0.8676660060882568
040c5d78,6.371457250686774e-10
a8a77c55,0.6671643257141113
32f51fe6,0.00184904714114964
8ef7a06b,0.012506136670708656
838fafac,0.25177788734436035
7d0b89b1,0.6116430759429932
7d9636c4,0.7558291554450989
8d37529b,0.875414252281189
5fd612ad,0.2586963176727295
323ca98d,0.7855010032653809
842d7d88,0.491806298494339
c7529197,0.36463412642478943
3235b7ca,0.09095869213342667
2436a25b,0.4176843464374542
e6d8d670,0.025389883667230606
1c5a5a1f,0.8673183917999268
1c1d6c80,0.9854719042778015
9579aa49,0.19124870002269745
aeb95ac9,0.9886623024940491
db172beb,0.002102210186421871
ae2a516d,0.00041728909127414227
63e579b1,0.32420772314071655
a49b42ff,0.7316852807998657
99fb914f,0.9996125102043152
d86b48d1,0.11246080696582794
6bca064a,0.9999715089797974
d3bc5515,0.9750896096229553
ded30e1d,0.020067770034074783
d88e4b44,0.003276831703260541
6f688a3c,0.5716251134872437
a98dcb63,6.895155593156232e-07
6d9d1eca,0.7745602130889893
51924408,0.016421491280198097
a8f910bb,0.9974135756492615
7f12814f,0.8662099838256836
cdcdc401,0.9829156398773193
5dea100e,0.9686847925186157
04738deb,7.090899885042745e-07
e4064b10,0.00020885281264781952
c84df9ea,0.9408232569694519
ba8130e2,3.7826482939852524e-13
7535f0cd,0.2591809332370758
c915f66c,0.5918446183204651
f0c360e7,2.3812281924051604e-08
fed2396a,0.06445713341236115
5d58a277,0.46410977840423584
21279402,0.9985564351081848
873d8adc,0.9967705011367798
2fb68d77,0.6626664400100708
8fb1a67b,0.44241124391555786
fe8c6150,0.08563355356454849
c00db5d4,0.9631534218788147
2e3a38d3,0.9949581027030945
38464042,0.7005292773246765
58d4e224,0.0004591728502418846
a7bfbc2a,0.0013328602071851492
9cdcf947,0.9631524682044983
6c610fd4,0.6911487579345703
50fd58f2,0.9075492024421692
b093a813,0.3773188292980194
28f4e51e,0.028316082432866096
2d01ecdc,0.7341871857643127
290992c4,0.9947248101234436
e0f83a9b,0.08957076072692871
7cdbe05e,0.7609312534332275
2a33464b,0.9103543758392334
84521f2c,0.6801398396492004
a1d7e535,7.19751824362902e-07
f77a2b74,0.13290280103683472
f2c5216a,0.6594030857086182
b516302a,0.8168384432792664
564266ec,0.9393079280853271
56d23ee0,0.2195533812046051
8c9971b5,0.3641490042209625
fe75e357,0.4609696567058563
cfab3237,2.2592686946154572e-05
f7258c56,0.47602057456970215
e79cb5cf,0.19249579310417175
efbb58a0,0.4893210530281067
ff8d6575,0.7961852550506592
cf6d0221,0.9995126724243164
b057a3cf,0.9356164336204529
d7aa3d66,0.999711811542511
db1b3f2d,0.0714959055185318
9cfd7cd3,0.8982022404670715
0dc59065,0.2265670746564865
f2742949,0.9727603793144226
cfa8905d,0.024033784866333008
6bc7bb68,0.9925400614738464
df228195,0.8503010272979736
92b3fd07,0.9447931051254272
99181903,0.6432793140411377
17b47421,0.018718460574746132
54c58af0,0.6314915418624878
c533141a,2.6117490961041767e-06
3a89f639,5.57302746528876e-06
2b9438cd,0.6995258927345276
de0fc4ea,0.7925756573677063
d0b4812d,0.4859471917152405
5ab3daa8,0.0027297697961330414
3a205fb9,0.9992952346801758
81d06d13,0.398267924785614
5b155890,0.6932477951049805
b7332f47,0.6323053240776062
13a49895,0.9897320866584778
a9dcaf7e,0.000527223281096667
daccb199,0.7794675827026367
0a31aaec,0.648017168045044
effc32ab,0.9993411898612976
b9b1d1ae,0.8736374974250793
837567b0,0.013233115896582603
76364052,0.9655071496963501
614324a1,0.9939939379692078
3b20239f,0.8038968443870544
49054d2e,0.005945700686424971
59eea5d5,0.8910157084465027
eaa8408c,0.3002013862133026
3b3369f8,0.8749251365661621
06f7cf48,0.0008187266066670418
99cae923,0.008671263232827187
c2b732c8,0.9513721466064453
5652b0eb,0.9975591897964478
033f2509,0.9103017449378967
d32b7520,0.5120524764060974
86bfefc7,0.06805360317230225
3279d1d5,0.7758472561836243
22221e9d,0.8633853197097778
9bdc1896,0.9069443941116333
49fa8e72,0.848771333694458
d911954a,0.3275009095668793
16fcc6f5,0.17961890995502472
b5e8f248,0.13700933754444122
10f410ba,0.9996707439422607
fb702ee7,0.5256875157356262
a162448e,0.05005756393074989
2e757023,0.8166242241859436
877bcc05,0.6470749378204346
0dfcd873,0.9990800619125366
c4e06675,0.19892235100269318
a1c03878,0.07174281030893326
d187d757,0.8781905770301819
967875e8,0.4776342511177063
7fe478cb,0.642029345035553
d43aa540,0.0037221666425466537
964acdef,0.3226812183856964
d7ecc1b7,0.9659910202026367
a5b32893,0.9584487676620483
5b68a817,0.876329243183136
8f374224,0.20501527190208435
8deced1c,0.6764272451400757
c5959db1,0.3844515085220337
d3c61d2b,0.3946377635002136
f4cb6420,0.8825018405914307
18b8670f,1.6758347555878572e-05
777d03d6,0.9982830286026001
57b18759,0.14000648260116577
4843496a,0.8901020884513855
6156c963,0.8335586786270142
73165630,0.43919092416763306
53c49cf8,0.8301438093185425
1f2e9806,1.2195527254732497e-08
5addc113,0.6078460216522217
35d2fbc5,0.09161175787448883
3a451e5b,0.6372994184494019
59b9eb6e,0.029318643733859062
f8669a86,0.8392871618270874
fa3ff835,0.0420176237821579
6e7e427b,0.7785733938217163
8b05e1a1,0.2921760678291321
ad3727d3,0.9062649011611938
8965e560,0.9624199271202087
821e0c31,6.2249114307633135e-06
2b33b417,0.7209628820419312
acc4dd50,0.8762667775154114
4a0a5cd5,0.7798408269882202
21aa40fc,0.995952844619751
1d91bf6e,0.8939518332481384
923910f8,0.00590432807803154
54c012c3,0.37063607573509216
00d366d6,0.9548606276512146
278627ff,0.9663804769515991
1372a58e,2.6752684334496735e-07
4b4247a5,0.9776102900505066
0c496d3a,0.999512791633606
d6774ba7,0.04700030758976936
814bc35f,0.7928993105888367
36497217,0.04167662560939789
c9a9bb5b,0.22703418135643005
ac07e085,0.021438932046294212
f806ebf1,0.9472484588623047
bd9dd604,8.07349497335963e-05
3679bbf9,0.8661458492279053
db1343a0,0.046325571835041046
679dd63b,0.01496490091085434
43eebf55,0.100648894906044
74e2d160,0.9990957975387573
e09bc632,0.9386764764785767
1b2227be,0.6057654023170471
989685c7,0.5686495900154114
05ba66d2,0.9995074272155762
ed366c4e,0.9485719799995422
954f4238,0.12283912301063538
21f4f395,0.9569268226623535
127bda37,0.9916940331459045
ca5c432e,1.29892292477507e-08
4429971a,0.7781972289085388
a6179f95,9.10373819351662e-06
d0d5165e,0.8845502734184265
fe3f7d13,0.8773855566978455
66be84a3,0.5096338987350464
154d8985,0.03139691427350044
27260e05,0.17369161546230316
6c37d4ca,0.15299144387245178
69a6b224,0.0007509455899707973
9d37a1ab,0.7988660335540771
5998bcf9,0.6351555585861206
1198c02c,0.19944055378437042
9b7c82ed,0.713257908821106
4b335d8a,0.7479027509689331
9655bde5,0.044846463948488235
2df55cab,0.353834331035614
97c45082,0.8551097512245178
a8ad8cd3,0.7717121839523315
591b8504,0.7696051597595215
4cfc4b39,0.004384784027934074
cf87475a,0.9030863046646118
ea222d2d,0.7584486603736877
f1266956,0.04809906333684921
c3bf1074,0.9327859878540039
92633d3e,0.037799201905727386
bfe11458,0.27671343088150024
f142d550,0.8611578941345215
03942109,0.5108389258384705
9381009e,0.9981582760810852
db9508e8,0.8956016302108765
dc61215b,0.1288222074508667
d7b962ae,0.935237467288971
ac883af0,0.9280939698219299
a18d0c4a,0.8216436505317688
4b656126,0.8676303625106812
6adfd15a,0.3703884780406952
5ebfa034,0.6465054154396057
3363e0db,0.6662647724151611
852a432a,0.4492175579071045
6fa80d7a,0.6734982132911682
569c4651,0.22961106896400452
57422abf,0.9084437489509583
64c1438f,0.426281213760376
0f7a771a,0.6933083534240723
cf68a502,0.9794173836708069
ebc580bb,0.15851682424545288
17d13500,0.21093235909938812
f1565d79,0.9096646308898926
e5ac1d27,0.25446173548698425
62339204,0.3513859808444977
49807b4a,0.9845688343048096
8935c7e2,0.0014513832284137607
a561f2b4,0.05551430210471153
04387235,0.7152124643325806
04aac344,7.063269436002884e-08
54063004,0.011751371435821056
1b5e08dd,0.003951798193156719
6968282d,0.9145852327346802
281524f9,0.749038577079773
fd553fc8,0.6547897458076477
e45f0b13,0.011379451490938663
b34a4ca2,0.7619735598564148
0dcd8be5,0.07403460144996643
c90f547a,0.024610431864857674
4c34de66,0.4890398383140564
a47f4d0f,0.00038126649451442063
2a317a41,0.9809746146202087
b64c8598,0.8425844311714172
2bdbb188,0.6788142919540405
ccc89b62,0.19526436924934387
645ba2a0,0.7682763934135437
09e8a5e5,0.6495996713638306
be3a1e7a,0.07176312059164047
92d0180c,0.007681779097765684
2e8ae485,0.007670809514820576
007f8195,0.25039541721343994
2bc2e785,0.9904175400733948
baed3d4d,0.9107069969177246
fe9848ab,0.9993880987167358
426619f5,0.9496750831604004
6d129e11,0.9796910881996155
906e6124,0.8045218586921692
d96aba17,0.8792867064476013
2d18a140,0.980708658695221
4b6c1a2b,0.9839211702346802
da62caad,0.7965709567070007
5a0cfeff,0.5029509663581848
befbb68e,0.05439837649464607
cad3b152,0.8400467038154602
d79fa5f7,0.25138163566589355
7462cddb,0.9991269707679749
0097d47d,0.9056602120399475
68d6335c,0.9394749999046326
9f81549c,7.011291745584458e-05
638d49b9,0.9131439924240112
51a50ebd,0.7894301414489746
95131535,0.1745976209640503
3c470d57,0.9503676295280457
845a97f7,0.5833661556243896
feed4566,0.01963917538523674
fb6a5915,0.00012648350093513727
4d47e42c,0.06947370618581772
930bcf1b,0.9595900774002075
69aa8b45,0.02913447842001915
14c07f0b,0.6975578665733337
90e44340,0.681566059589386
1b8f6a9e,0.3526049852371216
3552689b,0.0002303904911968857
087c5094,0.03988317772746086
087e1232,0.9764275550842285
321e2099,0.9980168342590332
e08939b8,4.2878160456893966e-05
e624f417,0.9998624324798584
93291138,0.8438197374343872
9c3c7962,0.7749655246734619
56c42675,0.8625628352165222
736c4009,0.861206591129303
6a203662,0.9903411865234375
7e4ad586,0.9222544431686401
3aa99a38,0.0020241443999111652
8c74137b,0.2527536451816559
b4181d37,0.25432342290878296
fc80eb35,0.6551975607872009
64e1b981,0.5418851375579834
1286ea75,0.010620472021400928
7d276b6e,0.16219259798526764
a386d706,0.9978747367858887
ec149576,0.4630495309829712
cd93b8c8,0.9930283427238464
a534e7e7,0.8603582978248596
ac9eb453,0.93277907371521
90076078,0.6326366066932678
2cc7deb1,5.9417793636384886e-06
8a1d8803,0.769119381904602
ed549ef5,0.8757354617118835
52f93bc4,0.5209733247756958
87b26c7e,0.03419366851449013
8b4b736a,0.999295711517334
51f1f1c1,0.8092846870422363
7ccb045d,0.9976903200149536
fc6879b6,0.2410314530134201
af01f762,2.0084326024516486e-05
95e519dd,0.9989350438117981
7e83b19b,0.48206257820129395
a14f35c8,0.0002549826167523861
a61cadc3,0.10795564949512482
1b769b14,0.9966402053833008
80c3cbdb,0.011660932563245296
843612fe,5.690080797648989e-07
59fcb7e0,0.910057008266449
529593d3,0.9983853101730347
5898a695,0.9907380938529968
081c5fef,0.5474467873573303
517c5fab,0.004134529735893011
4daf7af0,0.0004104856343474239
85b02f43,0.39768335223197937
2773053c,0.8994901180267334
8fbc896a,0.02796739898622036
3d6d6648,0.8634911775588989
bb671f69,0.6902909278869629
5332d0ac,0.35492992401123047
efdf6eff,0.010766756720840931
1f3e21c9,0.9997839331626892
4060450c,0.9018872976303101
1cd8282a,0.3176320195198059
22807879,0.01522427424788475
a30f4fb7,0.004798556677997112
2560cee9,0.03301635757088661
f85dfff6,0.0020509278401732445
6fe4f47e,0.2949758768081665
69d6387a,0.9823249578475952
98842917,0.9998519420623779
fcc96959,0.9997772574424744
7e26baf0,0.9923604130744934
4d609734,5.6119542790611376e-08
c96d08d2,0.833401083946228
11b14d14,0.8274108171463013
22b68133,0.9324920177459717
65cb30aa,0.5060545802116394
80967ba7,0.41793444752693176
b54aef48,0.9472907185554504
020dfbda,0.0014035505009815097
4de9c502,0.3771299123764038
e9f4af18,0.0034687200095504522
04c7c4f2,0.7851611375808716
1ffbf411,0.2559351325035095
cc57c57b,0.6339439749717712
15373a40,0.9998409748077393
a992225a,0.14565373957157135
fbaf302b,0.5839467644691467
8339a6ca,0.9927990436553955
29d824f7,0.8778157234191895
659f11a0,0.6994696259498596
88fb9b4e,0.9996494054794312
db2d689d,0.2276458591222763
18da6fdd,0.9709531664848328
0c16c0ce,4.003429410204262e-08
7b7da3de,0.9346404075622559
a44e0e0f,0.08947174996137619
490e3fb1,3.0171988328220323e-05
0ffe1475,0.5657138824462891
27efabd7,0.15405315160751343
3dcdfda3,0.8535393476486206
637da450,0.9969882369041443
16b64b9d,0.152769535779953
c76b1927,0.8656468391418457
9126c78e,0.8350237607955933
ceea2fdf,0.6825172305107117
371c75e1,0.0013129757717251778
dd09f50d,0.4005488455295563
73674456,0.7755717635154724
68d33c24,0.7113054990768433
f703b77f,0.9861305356025696
732d6b4f,0.99996018409729
5085b269,0.19807837903499603
f42e8155,0.8277931809425354
7fd58dbd,0.8493587970733643
22666426,0.08307384699583054
4bae16b9,0.9911963939666748
a5953b7b,0.04149312898516655
720ddece,0.03222885727882385
e4fc697d,0.9468702673912048
e2e1df27,0.6463920474052429
42a1cc87,0.6847349405288696
7cd4c795,0.4674854278564453
912c11aa,0.0029508178122341633
619f82b2,0.9915265440940857
a883693e,1.2991856237931643e-05
6b810953,0.833156168460846
7b8ec14a,0.8746072053909302
ce40c72a,0.9305683970451355
88d0e09f,0.6819400787353516
5be97bce,0.24329620599746704
26014fd2,0.29124683141708374
278008b7,0.9834710955619812
e8cf967c,0.0003386247844900936
7045bc53,0.8836840987205505
da9cbaf4,0.07655873894691467
8d656494,0.12905175983905792
c55988d0,0.8894559741020203
780e1171,0.8506536483764648
13a31d5e,0.5390216112136841
1883e583,0.6140114665031433
5ee65141,0.08429848402738571
260e1d2e,0.6735476851463318
c874b041,9.243770182365552e-05
04f5386e,0.9520251750946045
e575d0c0,0.000571176060475409
44d63bf6,8.055557373154443e-06
5c4e9b0b,0.4060618281364441
eebcc3b6,0.37703096866607666
2f33c31e,0.050468962639570236
28f5f216,0.49754300713539124
bb368d74,0.0543418787419796
9dd66aea,0.34994012117385864
bf89449d,0.16315512359142303
de1b8020,0.2619175612926483
e9af758d,0.8721604943275452
64022bd4,0.9994531273841858
526789d8,1.6893687870833674e-06
09025dbe,4.973328486812534e-06
115c6134,0.8242717385292053
ce6aa2b2,0.16605302691459656
b80c3064,0.4038652777671814
4e2762bd,0.47086775302886963
364242f4,0.7657945156097412
bd3a96f4,0.990920901298523
73d09bf9,0.00011786704271798953
86937a8c,0.8665589690208435
0969a0e4,0.017771780490875244
cfa4c867,2.047298585239332e-05
da1e5985,5.620317544696718e-09
dd22bfc6,0.9422110915184021
2fa1cecb,0.989756166934967
4fde6327,0.9743096232414246
4457c5ae,0.6622007489204407
ad27be49,0.8305159211158752
ba21ffbe,0.5679948329925537
abd65309,0.004282287321984768
6e3587f9,0.611223042011261
0e02c37f,0.6759321093559265
b3fbf138,0.5690209269523621
5d494001,0.6206667423248291
d5d660bf,1.4762670197399075e-08
e4b67cb7,0.8066142797470093
2fbc6b02,0.96479332447052
3ca0c3b2,0.6096007823944092
7af13b7c,1.271825453841302e-06
382198f0,1.2634215451612363e-08
cdc5c9ed,6.279822991928086e-05
cca129c4,0.15606291592121124
be9a6bea,0.33348771929740906
0c2b9434,0.004472161643207073
15e0def7,0.02596217952668667
c193ae99,0.8894455432891846
42ec7df2,0.9873417019844055
917300c1,0.8308941125869751
29e487c8,0.8839675188064575
ff66dfbd,0.7505871653556824
1dfbef19,0.8016685247421265
ef8d5737,9.965373465092853e-06
5ac62625,0.055325429886579514
9eda83f8,0.7622038125991821
c5ff45a7,0.2666809856891632
8b031162,0.3232557773590088
11fa3e76,0.9900228381156921
93da94f9,0.8761491775512695
68e53103,0.8215185403823853
dc0dc7fe,0.57388836145401
24e94921,0.5066665410995483
d392087f,0.023546049371361732
f5e7a1bc,0.856843113899231
7b42399c,0.07166870683431625
9e2f2501,0.11380366235971451
88f7c9f8,0.6161379814147949
889ea184,0.05631353333592415
5e0d7a22,2.120194403687492e-05
80042bdf,0.9026303887367249
077b6c68,0.12105405330657959
006369ec,0.0024299095384776592
0ef3db85,0.9998996257781982
187d1375,0.0014062130358070135
19421236,0.0006503681652247906
36856034,0.9993497729301453
184095a0,0.8342165350914001
cb857d4f,0.00023631825752090663
a49f2976,0.4485930800437927
c885c8fb,0.14001327753067017
290ad1c1,0.7223145961761475
5da44185,0.09611634165048599
4e1c0f40,0.0036566241178661585
6811f516,0.9440441131591797
c643494a,0.9836235046386719
89b389ae,0.8048553466796875
99f69fae,0.15607453882694244
85ce64f5,0.9230380654335022
f39fda18,0.0017470605671405792
62fde645,0.005269323475658894
54d976e4,0.9505828022956848
214093ab,0.09017828851938248
9e091904,0.9904701709747314
58524bde,0.9993459582328796
3a7c5aa7,0.013056570664048195
98ff7b84,0.7657063603401184
ba3a611d,0.917422354221344
3bde5fa5,0.9691276550292969
a0030881,0.7865120768547058
2eb4938c,0.16568200290203094
9a605545,0.9611988067626953
844f2bfa,0.026618484407663345
4d5e1ea0,0.3328483998775482
e4fbfec8,0.19055455923080444
86ce8eca,0.9994978904724121
d52c6043,7.679720965825254e-07
21c46c83,1.2977508845324337e-07
dfdfb031,0.8674798011779785
35e4aaca,5.186993234929105e-08
017bcd36,0.031269438564777374
8ae998ba,0.16686251759529114
6c08a718,0.7615198493003845
a54ad43e,0.8941158056259155
587bf099,0.26592499017715454
b8e4ba9a,0.00015742680989205837
d29eff4d,0.1353188455104828
5edb551d,0.7431550025939941
6eec33e0,0.4448007643222809
c2149448,0.22585685551166534
bd81b915,0.5127006769180298
b10b49f8,0.26655060052871704
cf14ef53,0.27538394927978516
c27fdbb6,0.9888426065444946
e4351dd8,0.006271973252296448
1ca3c9ec,0.051311422139406204
2dcccddb,0.9288758635520935
a8c32975,1.1720273640491996e-08
d940095f,0.9977351427078247
ca389493,1.371158333540734e-07
dbc9cdf1,0.8261691331863403
dbb14840,0.8192275762557983
d52cfd90,0.5889575481414795
b4096333,0.0021338309161365032
93e8e5ad,0.8849068284034729
b0dfd29c,0.34373658895492554
cd4b5986,0.8007849454879761
aa3a8108,0.9912120699882507
254d2238,0.21860061585903168
738ee6ba,0.7723104953765869
f5af2459,6.5149950387422e-05
809b49f3,0.2994430661201477
e3539167,0.8845087885856628
a1f32e74,0.9966974258422852
b348ac39,0.016453739255666733
4db8e0d7,0.09711964428424835
d66d465b,0.6551176309585571
b10d2bbb,0.9323843717575073
01e63d93,0.0060748872347176075
4b7aada2,0.6777299642562866
7583914c,0.7738590240478516
caf59295,0.9518961906433105
4a9404f6,0.999384880065918
45d719e3,0.20502576231956482
71716a82,0.9714760184288025
5a0dd3ab,0.9683064222335815
c5810d21,0.32361510396003723
f678038a,0.009585782885551453
e3f2411e,0.9359385967254639
070fa8e6,0.5546488761901855
fe6e897a,0.9278146624565125
05f4931b,0.0567496083676815
4ce91a00,0.9999418258666992
0246ee0c,0.34071168303489685
d0cd49b0,0.0002916082157753408
d0a8b2f0,0.5059091448783875
f108894b,0.1888502985239029
156c5a85,0.9956389665603638
df33d7b2,0.9875246286392212
baa0ec5c,0.01659933291375637
243bac76,0.1932482123374939
72b7819c,0.22924409806728363
3bf4c2f4,7.848145244793159e-09
70b0d042,0.1021994799375534
51e2b7ca,0.719830334186554
0dd1212b,0.8032091856002808
c721c53c,0.006104316096752882
a9028dea,0.005071127787232399
7ce9e776,0.1329355537891388
6578f35d,0.9924160242080688
0ed8cf16,4.683390342208327e-10
447846f7,0.021783504635095596
0699c09a,0.014617476612329483
d28af579,0.003339505521580577
6569075e,0.9969874024391174
1ab85794,0.8073374032974243
1745f65a,0.5955382585525513
857d0e74,0.8696584701538086
8a24db5a,0.769910454750061
dbdbfc89,0.9709213376045227
bf742a69,0.3511057198047638
3fa06975,0.16797426342964172
346bee7d,2.1489142909558723e-06
1f0f8e85,0.36544620990753174
65f5a422,0.028301062062382698
ab6e8e04,0.03072596713900566
8c5ec9b8,0.6127040982246399
33f6b29a,0.9755462408065796
0129bddd,0.008236467838287354
914dced2,0.40415164828300476
4e43ed1c,0.9952383041381836
4cabc6b4,0.8399405479431152
8c1e831d,0.9614123106002808
8e7d4626,0.8935756087303162
8f6d47ba,0.7989383339881897
fddd6685,0.13440051674842834
9ab2d11f,0.8912428617477417
d144c4fe,0.004267839249223471
d809a3e5,0.21586070954799652
888e38cf,0.44315004348754883
0cadb51a,0.015932589769363403
a3c247d3,0.7971661686897278
8d866bfd,0.980006754398346
fc0b7b59,0.6374399662017822
bb58f257,0.08010849356651306
5abd9ea2,0.6471271514892578
f31369c0,0.07269875705242157
b2df1546,0.6122273206710815
2d955a2f,0.9692887663841248
224f31a7,0.6972357034683228
7354202b,0.006626388058066368
91bdeaa6,0.9998418092727661
4af9acf6,0.02089640684425831
e78ddb82,0.03782130405306816
9c0d19a3,0.9629687666893005
ff042ec1,7.96003207792495e-10
89f9dbb6,0.0014793003210797906
51062fd7,0.4364955425262451
81fbf318,0.7953535318374634
0226002d,0.20356635749340057
af182c5f,0.7659493088722229
1a49506e,0.0012889642966911197
fa530b08,0.0001318805298069492
aedf4fac,0.9508338570594788
0ecfc382,0.14943554997444153
6b055252,0.5717872977256775
e84e4298,0.8136491775512695
5cbebe85,0.7840650081634521
f43ac361,0.6866748332977295
4c44148d,0.9879831075668335
d3320ed0,0.8935540914535522
076589f2,0.017297225072979927
ea34a408,0.8075770139694214
60b2a91b,0.8309299349784851
c79f6c3f,0.6758112907409668
dd40e451,3.146750714222435e-06
a0bfc4d6,0.02719319984316826
c68e8922,0.032751522958278656
75b9b3d3,2.400942094027414e-07
09585ae4,0.14821617305278778
ade05c36,0.6413781642913818
8aa76684,0.9675512909889221
6399fe30,0.9292672872543335
9b7ad695,0.8813185095787048
7f6d3c16,0.410129576921463
8b5497a2,0.9963098168373108
b61ac08b,0.9994872808456421
70c83161,0.18434877693653107
f41de0c7,0.7321068644523621
01172550,0.0005505449371412396
878baaa6,0.027460310608148575
a71ac38d,0.8378730416297913
3e61c5e1,0.9965789914131165
2d10aadc,0.6914805173873901
b3027c0a,0.004145617596805096
2b76b075,0.9126723408699036
c47fc129,0.9753859639167786
bb478cae,0.6611210107803345
b3c9e845,0.99909508228302
4b1b2a61,0.3884962797164917
14b311f6,0.2666873037815094
e5c8e775,0.6941061019897461
566c86ca,0.6172224283218384
149b5e89,0.015002976171672344
