id,is_iceberg
8baa045a,0.998389482498169
bfc86919,1.0
2f93bac6,0.9998168349266052
c44960f2,0.9999428987503052
b660e80e,1.0205526439937326e-14
76411374,0.7545883655548096
839bbcfe,0.7228689193725586
bc8c483e,1.6401096768017393e-36
d9577013,0.9997387528419495
b47fc3d2,0.6190151572227478
a57ef2a1,0.36247682571411133
d6908d52,0.06145816668868065
99814ee7,0.9666884541511536
0b6c4509,0.9270957708358765
095f1797,0.11102636903524399
7dd828c0,0.60147625207901
764b4e82,0.0
91ef8a0c,0.0
a91ee052,1.0
a01318ab,0.854674756526947
325ad084,4.103400351596065e-05
2ceb258a,0.8725127577781677
a969eea6,1.0
1a538ed3,1.0352078216998781e-13
65e14f46,0.8408456444740295
77c165c3,0.0
14c60c1d,1.0
630360e8,0.9999977350234985
8d7026fa,0.6996500492095947
13964a63,0.8865923881530762
d0155b0f,5.118157382761621e-28
46afff48,0.9050019383430481
4868f534,0.9667915105819702
26743a5c,0.8481553196907043
ad50aaf3,0.0026008463464677334
89cc4fce,0.004620162770152092
715785e6,0.9645454287528992
3d28a858,0.9970405697822571
ba36851a,0.8024293780326843
51ecc6ab,5.024563733968535e-07
b1ec4727,0.8968533277511597
040c5d78,1.900618117750552e-12
a8a77c55,0.5597819685935974
32f51fe6,5.568927558058196e-20
8ef7a06b,9.782456012989401e-29
838fafac,1.2677598554278191e-11
7d0b89b1,0.693510890007019
7d9636c4,0.9033039212226868
8d37529b,1.0
5fd612ad,0.059137485921382904
323ca98d,0.7769474387168884
842d7d88,0.9935891628265381
c7529197,0.8794506788253784
3235b7ca,0.8578945398330688
2436a25b,0.8826371431350708
e6d8d670,5.525329925148981e-06
1c5a5a1f,0.1257215440273285
1c1d6c80,0.999171257019043
9579aa49,0.8774227499961853
aeb95ac9,0.9997841715812683
db172beb,1.23519267747628e-16
ae2a516d,7.129182105110795e-35
63e579b1,5.346557009033859e-05
a49b42ff,0.2724878191947937
99fb914f,0.9999878406524658
d86b48d1,2.61334366769006e-06
6bca064a,0.9985883831977844
d3bc5515,0.9788278937339783
ded30e1d,0.027569252997636795
d88e4b44,0.014153270982205868
6f688a3c,0.666023850440979
a98dcb63,0.0
6d9d1eca,0.9636534452438354
51924408,0.05791878700256348
a8f910bb,0.9993888139724731
7f12814f,0.9116496443748474
cdcdc401,0.6838368773460388
5dea100e,0.9422434568405151
04738deb,2.6512520479972213e-24
e4064b10,0.0004679942794609815
c84df9ea,0.8544844388961792
ba8130e2,0.0
7535f0cd,0.5532646775245667
c915f66c,0.25407806038856506
f0c360e7,6.91215332168167e-37
fed2396a,0.9991806149482727
5d58a277,0.9961057305335999
21279402,0.9973104000091553
873d8adc,0.9208176136016846
2fb68d77,0.8745696544647217
8fb1a67b,0.9997256398200989
fe8c6150,6.381178853024349e-20
c00db5d4,0.8246643543243408
2e3a38d3,0.9978761672973633
38464042,0.6717396974563599
58d4e224,0.003995827399194241
a7bfbc2a,0.014279389753937721
9cdcf947,0.9996986389160156
6c610fd4,0.8216840624809265
50fd58f2,0.755329430103302
b093a813,0.9299780130386353
28f4e51e,3.022584849077248e-07
2d01ecdc,0.9509121775627136
290992c4,0.9999954700469971
e0f83a9b,1.0
7cdbe05e,0.9550183415412903
2a33464b,0.9827263355255127
84521f2c,0.8692557215690613
a1d7e535,0.0
f77a2b74,1.203686550812411e-18
f2c5216a,0.8670907616615295
b516302a,0.9043264389038086
564266ec,0.9334466457366943
56d23ee0,0.9884858131408691
8c9971b5,0.9999991655349731
fe75e357,0.8452812433242798
cfab3237,0.0
f7258c56,0.07177092134952545
e79cb5cf,0.47182777523994446
efbb58a0,0.9486414790153503
ff8d6575,0.3744699954986572
cf6d0221,0.9957259893417358
b057a3cf,0.9011260867118835
d7aa3d66,0.9999998807907104
db1b3f2d,0.06852468103170395
9cfd7cd3,0.9129528403282166
0dc59065,0.5346850752830505
f2742949,0.88019198179245
cfa8905d,0.0038796435110270977
6bc7bb68,0.9969996809959412
df228195,0.1359281837940216
92b3fd07,0.6764241456985474
99181903,0.7227803468704224
17b47421,0.0
54c58af0,0.9382094144821167
c533141a,0.0
3a89f639,1.423157926699355e-23
2b9438cd,2.2116370043095782e-20
de0fc4ea,0.9225925207138062
d0b4812d,0.8042823672294617
5ab3daa8,5.4153549322711296e-17
3a205fb9,0.9999662637710571
81d06d13,0.11565195024013519
5b155890,0.13827750086784363
b7332f47,0.6563674807548523
13a49895,0.8957527279853821
a9dcaf7e,2.3431690010511375e-07
daccb199,0.9046569466590881
0a31aaec,0.0032188240438699722
effc32ab,0.8355407118797302
b9b1d1ae,0.9146961569786072
837567b0,3.2559470863603087e-18
76364052,0.9999665021896362
614324a1,0.8513019680976868
3b20239f,0.9842270016670227
49054d2e,0.0
59eea5d5,0.43595582246780396
eaa8408c,0.9678077101707458
3b3369f8,0.9369240403175354
06f7cf48,0.0
99cae923,6.521160705678214e-32
c2b732c8,0.890447735786438
5652b0eb,1.0
033f2509,0.9857369661331177
d32b7520,0.4515402317047119
86bfefc7,0.0013274039374664426
3279d1d5,0.8819948434829712
22221e9d,0.8966631293296814
9bdc1896,0.8953301906585693
49fa8e72,0.723735511302948
d911954a,2.8599271388596303e-12
16fcc6f5,0.3735259771347046
b5e8f248,0.8761828541755676
10f410ba,0.9849411845207214
fb702ee7,0.5628901720046997
a162448e,0.035746246576309204
2e757023,0.7541805505752563
877bcc05,0.9991772770881653
0dfcd873,0.9999898672103882
c4e06675,0.07027898728847504
a1c03878,0.13900212943553925
d187d757,0.9114064574241638
967875e8,0.9266594648361206
7fe478cb,0.846214234828949
d43aa540,0.033556047827005386
964acdef,0.3324336111545563
d7ecc1b7,0.9357902407646179
a5b32893,0.9423341751098633
5b68a817,0.0638575479388237
8f374224,0.7706384062767029
8deced1c,1.6550163763895398e-06
c5959db1,0.9683881402015686
d3c61d2b,3.0916382343093574e-07
f4cb6420,0.6455357074737549
18b8670f,1.4137480320641771e-05
777d03d6,0.9999626874923706
57b18759,0.06803951412439346
4843496a,0.8981699347496033
6156c963,0.7515206933021545
73165630,0.9092987179756165
53c49cf8,0.44210126996040344
1f2e9806,1.6718635727742894e-15
5addc113,0.9878756999969482
35d2fbc5,0.9999935626983643
3a451e5b,0.1942615807056427
59b9eb6e,0.3009158968925476
f8669a86,0.8272032141685486
fa3ff835,2.3013200916466303e-05
6e7e427b,0.7789523601531982
8b05e1a1,0.7391121983528137
ad3727d3,0.94700026512146
8965e560,0.9364383220672607
821e0c31,1.0703093105905712e-22
2b33b417,0.15988804399967194
acc4dd50,0.9766577482223511
4a0a5cd5,0.8279185891151428
21aa40fc,0.9927123785018921
1d91bf6e,0.10362046211957932
923910f8,1.0418993804461639e-24
54c012c3,0.9058359265327454
00d366d6,0.8444918990135193
278627ff,0.8854261636734009
1372a58e,8.336374222585229e-30
4b4247a5,0.943727970123291
0c496d3a,0.9999772310256958
d6774ba7,8.713645615872432e-15
814bc35f,0.8741925358772278
36497217,2.2350027563509272e-20
c9a9bb5b,6.192551943009121e-26
ac07e085,0.0003408165939617902
f806ebf1,0.9255411624908447
bd9dd604,3.936666654788937e-38
3679bbf9,0.6203046441078186
db1343a0,0.08234037458896637
679dd63b,0.024521440267562866
43eebf55,0.00015237757179420441
74e2d160,0.9999865293502808
e09bc632,0.996516227722168
1b2227be,0.003673095488920808
989685c7,0.8370258808135986
05ba66d2,0.9997026324272156
ed366c4e,0.2697640359401703
954f4238,0.2547019422054291
21f4f395,0.8721770644187927
127bda37,0.9999985694885254
ca5c432e,0.0
4429971a,0.9999998807907104
a6179f95,0.00023771595442667603
d0d5165e,0.9815971851348877
fe3f7d13,0.855950117111206
66be84a3,7.507504051318392e-05
154d8985,0.0
27260e05,0.7877364158630371
6c37d4ca,0.02604052983224392
69a6b224,0.0
9d37a1ab,0.541443407535553
5998bcf9,4.684730381399049e-10
1198c02c,0.9892510175704956
9b7c82ed,0.9386397004127502
4b335d8a,0.9051634669303894
9655bde5,0.0002877549850381911
2df55cab,0.4584388732910156
97c45082,0.041915833950042725
a8ad8cd3,0.9997870326042175
591b8504,0.9201747179031372
4cfc4b39,0.21943360567092896
cf87475a,0.7522907853126526
ea222d2d,0.9996891021728516
f1266956,4.624081157089677e-06
c3bf1074,0.8837949633598328
92633d3e,0.005974046420305967
bfe11458,0.22953514754772186
f142d550,0.6348402500152588
03942109,0.18509556353092194
9381009e,0.9978881478309631
db9508e8,0.847569465637207
dc61215b,2.923556783969304e-20
d7b962ae,0.9355893135070801
ac883af0,0.9211553335189819
a18d0c4a,0.9795929193496704
4b656126,0.7702266573905945
6adfd15a,0.9996911287307739
5ebfa034,0.9134130477905273
3363e0db,0.9999983310699463
852a432a,0.9037871360778809
6fa80d7a,0.715594470500946
569c4651,0.377701997756958
57422abf,0.8871438503265381
64c1438f,8.303050890390296e-06
0f7a771a,0.6756121516227722
cf68a502,0.943659782409668
ebc580bb,0.0
17d13500,0.8680757880210876
f1565d79,0.9172834753990173
e5ac1d27,0.0036970344372093678
62339204,0.0029713476542383432
49807b4a,0.9996401071548462
8935c7e2,4.3848574077243185e-11
a561f2b4,0.5020220875740051
04387235,0.011586681008338928
04aac344,1.5523389775459598e-36
54063004,7.352318931452828e-08
1b5e08dd,0.0027013521175831556
6968282d,0.9995046854019165
281524f9,0.9190649390220642
fd553fc8,0.9474260807037354
e45f0b13,0.06302662193775177
b34a4ca2,0.587062418460846
0dcd8be5,0.5756779909133911
c90f547a,7.386666164449688e-36
4c34de66,0.9183648228645325
a47f4d0f,0.0
2a317a41,0.9930991530418396
b64c8598,0.9997808337211609
2bdbb188,0.9766949415206909
ccc89b62,0.9029685854911804
645ba2a0,0.989140510559082
09e8a5e5,0.020506219938397408
be3a1e7a,0.00538911996409297
92d0180c,8.241350852623841e-13
2e8ae485,3.0445040375562662e-31
007f8195,0.976569414138794
2bc2e785,0.9965779185295105
baed3d4d,0.8137140870094299
fe9848ab,0.9991917014122009
426619f5,0.9916292428970337
6d129e11,0.8821843266487122
906e6124,0.1936803162097931
d96aba17,0.9999967813491821
2d18a140,0.9577764868736267
4b6c1a2b,0.9902504682540894
da62caad,2.7999898298797476e-18
5a0cfeff,0.07388535141944885
befbb68e,0.0
cad3b152,0.866159200668335
d79fa5f7,0.008407478220760822
7462cddb,0.9972010850906372
0097d47d,0.9365312457084656
68d6335c,0.9696604013442993
9f81549c,0.0
638d49b9,0.8882260322570801
51a50ebd,0.1483602374792099
95131535,0.9994028806686401
3c470d57,0.9628446698188782
845a97f7,0.9231270551681519
feed4566,0.18637138605117798
fb6a5915,9.186294076540821e-22
4d47e42c,0.037105169147253036
930bcf1b,0.9183657169342041
69aa8b45,5.081566882836341e-07
14c07f0b,0.9345277547836304
90e44340,0.17595721781253815
1b8f6a9e,0.677606463432312
3552689b,0.0
087c5094,0.006302996538579464
087e1232,0.8539494276046753
321e2099,0.9999983310699463
e08939b8,0.0
e624f417,0.9976721405982971
93291138,0.8000588417053223
9c3c7962,0.9268605709075928
56c42675,0.9600667357444763
736c4009,0.903663694858551
6a203662,0.897639274597168
7e4ad586,0.9958096742630005
3aa99a38,0.0
8c74137b,0.20012180507183075
b4181d37,0.7405164837837219
fc80eb35,0.78816157579422
64e1b981,0.9041486382484436
1286ea75,2.382055272462381e-34
7d276b6e,0.6156443953514099
a386d706,0.9999923706054688
ec149576,7.130548965506023e-06
cd93b8c8,0.9914801120758057
a534e7e7,0.9481480121612549
ac9eb453,0.9952481389045715
90076078,0.8640662431716919
2cc7deb1,0.0
8a1d8803,0.8715967535972595
ed549ef5,0.0025877465959638357
52f93bc4,6.467260453161877e-15
87b26c7e,0.0
8b4b736a,0.9999959468841553
51f1f1c1,0.9310631155967712
7ccb045d,0.9994750618934631
fc6879b6,0.3183731436729431
af01f762,8.624977575075913e-24
95e519dd,0.998810887336731
7e83b19b,0.9172582030296326
a14f35c8,0.006059753242880106
a61cadc3,0.9996907711029053
1b769b14,0.9996215105056763
80c3cbdb,0.0
843612fe,0.0
59fcb7e0,0.9757914543151855
529593d3,0.9999750852584839
5898a695,8.678653906635247e-10
081c5fef,1.0
517c5fab,0.0
4daf7af0,3.6704715936403285e-29
85b02f43,0.9365241527557373
2773053c,0.7411039471626282
8fbc896a,0.9999985694885254
3d6d6648,0.8749132752418518
bb671f69,0.9989579916000366
5332d0ac,0.31077876687049866
efdf6eff,0.0
1f3e21c9,0.9999840259552002
4060450c,0.9756681323051453
1cd8282a,0.999998927116394
22807879,0.10826346278190613
a30f4fb7,1.357052609274023e-26
2560cee9,5.6785188462527e-06
f85dfff6,0.7369303703308105
6fe4f47e,0.7734905481338501
69d6387a,0.9191166162490845
98842917,0.9885454773902893
fcc96959,0.9999165534973145
7e26baf0,0.9925467371940613
4d609734,0.0
c96d08d2,0.8119967579841614
11b14d14,1.0
22b68133,0.042935051023960114
65cb30aa,0.9688878655433655
80967ba7,1.0
b54aef48,0.1661335974931717
020dfbda,0.3753810226917267
4de9c502,0.667103111743927
e9f4af18,0.2234102487564087
04c7c4f2,0.9628025889396667
1ffbf411,0.7043934464454651
cc57c57b,1.0
15373a40,0.9968798160552979
a992225a,3.5214938520766736e-07
fbaf302b,0.8698719143867493
8339a6ca,0.842045247554779
29d824f7,0.7290143966674805
659f11a0,0.8336994647979736
88fb9b4e,0.9994155168533325
db2d689d,0.18473297357559204
18da6fdd,0.9979100823402405
0c16c0ce,0.0
7b7da3de,0.9999004602432251
a44e0e0f,0.5648869872093201
490e3fb1,0.0
0ffe1475,0.6150118112564087
27efabd7,7.720563743873754e-09
3dcdfda3,0.8023591637611389
637da450,0.992842435836792
16b64b9d,0.5342506170272827
c76b1927,0.8452560305595398
9126c78e,0.9790943264961243
ceea2fdf,0.7892268896102905
371c75e1,0.0
dd09f50d,0.7112392783164978
73674456,0.9926855564117432
68d33c24,0.7665231823921204
f703b77f,0.14149567484855652
732d6b4f,0.9995597004890442
5085b269,0.9049462080001831
f42e8155,0.9578214883804321
7fd58dbd,0.884773850440979
22666426,0.8623338937759399
4bae16b9,0.9999891519546509
a5953b7b,3.984637377945624e-15
720ddece,0.9999101161956787
e4fc697d,0.9319050908088684
e2e1df27,0.8746101260185242
42a1cc87,0.779933750629425
7cd4c795,0.8842339515686035
912c11aa,0.004715237300843
619f82b2,0.9907050728797913
a883693e,1.1124508603188588e-07
6b810953,0.9999818801879883
7b8ec14a,0.9999998807907104
ce40c72a,0.8925919532775879
88d0e09f,0.026653064414858818
5be97bce,0.21474620699882507
26014fd2,0.0
278008b7,0.9952990412712097
e8cf967c,0.009273978881537914
7045bc53,0.8070908784866333
da9cbaf4,0.14792446792125702
8d656494,0.9999567270278931
c55988d0,0.9999916553497314
780e1171,0.8403714299201965
13a31d5e,0.05986155942082405
1883e583,0.8670420050621033
5ee65141,0.9926272034645081
260e1d2e,0.2289135903120041
c874b041,2.6765170332510024e-05
04f5386e,0.9998738765716553
e575d0c0,6.73963877488859e-05
44d63bf6,0.0
5c4e9b0b,2.999951931315081e-08
eebcc3b6,0.03060901165008545
2f33c31e,0.5143466591835022
28f5f216,0.013311706483364105
bb368d74,0.05899400636553764
9dd66aea,0.9999998807907104
bf89449d,0.3392546772956848
de1b8020,0.9105775952339172
e9af758d,0.9817797541618347
64022bd4,0.9998250603675842
526789d8,2.779486397407645e-23
09025dbe,4.35153075194178e-30
115c6134,0.8280553221702576
ce6aa2b2,0.864236056804657
b80c3064,0.5845510363578796
4e2762bd,1.0
364242f4,0.9728249311447144
bd3a96f4,0.9123207926750183
73d09bf9,0.0
86937a8c,0.9135693907737732
0969a0e4,1.0
cfa4c867,1.1317489480300313e-11
da1e5985,0.0
dd22bfc6,1.0
2fa1cecb,0.9901877045631409
4fde6327,0.9252877831459045
4457c5ae,0.9438402652740479
ad27be49,1.0
ba21ffbe,0.19615331292152405
abd65309,0.035823170095682144
6e3587f9,0.10827741026878357
0e02c37f,0.02641524001955986
b3fbf138,0.9895721673965454
5d494001,0.8754619359970093
d5d660bf,0.0
e4b67cb7,0.861020565032959
2fbc6b02,0.8176196813583374
3ca0c3b2,0.93175208568573
7af13b7c,1.0348233771620419e-12
382198f0,6.3031621761780676e-18
cdc5c9ed,0.0
cca129c4,0.9752600789070129
be9a6bea,0.2713451385498047
0c2b9434,2.3834228449511504e-23
15e0def7,0.001379581866785884
c193ae99,0.8134649395942688
42ec7df2,0.9566582441329956
917300c1,0.7345021367073059
29e487c8,0.839285671710968
ff66dfbd,0.7705738544464111
1dfbef19,0.9393300414085388
ef8d5737,1.4200556329810608e-16
5ac62625,0.9999991655349731
9eda83f8,0.8261460661888123
c5ff45a7,1.7737021402588034e-33
8b031162,0.9237219095230103
11fa3e76,0.9840493202209473
93da94f9,0.8740207552909851
68e53103,0.8394274711608887
dc0dc7fe,0.5476720333099365
24e94921,0.02787293680012226
d392087f,5.860912129628123e-18
f5e7a1bc,0.9025643467903137
7b42399c,0.1921812891960144
9e2f2501,0.0007360271411016583
88f7c9f8,0.7401425242424011
889ea184,7.268429191853443e-10
5e0d7a22,0.0
80042bdf,0.0007005268125794828
077b6c68,0.035311292856931686
006369ec,0.01294221356511116
0ef3db85,0.9782266020774841
187d1375,9.945776147102237e-11
19421236,1.6853677152539603e-05
36856034,0.9999711513519287
184095a0,0.8843826055526733
cb857d4f,0.0
a49f2976,0.6834331750869751
c885c8fb,0.24369072914123535
290ad1c1,0.8967487812042236
5da44185,0.10410280525684357
4e1c0f40,5.610781839138212e-10
6811f516,0.7637642621994019
c643494a,0.4757629632949829
89b389ae,0.9656738638877869
99f69fae,8.135336975101382e-05
85ce64f5,0.9630722999572754
f39fda18,0.08438384532928467
62fde645,0.0
54d976e4,0.9235568642616272
214093ab,1.0
9e091904,0.7884991765022278
58524bde,0.9999732971191406
3a7c5aa7,0.005081008188426495
98ff7b84,0.9996484518051147
ba3a611d,0.6799343228340149
3bde5fa5,0.9989320635795593
a0030881,0.8477540612220764
2eb4938c,3.717649010816958e-22
9a605545,0.5098659992218018
844f2bfa,0.5898917317390442
4d5e1ea0,0.7741018533706665
e4fbfec8,1.0
86ce8eca,0.9998264908790588
d52c6043,0.0
21c46c83,0.0
dfdfb031,0.8575631976127625
35e4aaca,0.0
017bcd36,1.0
8ae998ba,0.4743691384792328
6c08a718,0.9406957030296326
a54ad43e,0.8766176700592041
587bf099,0.5087149143218994
b8e4ba9a,1.3134428800132626e-37
d29eff4d,0.9980165958404541
5edb551d,0.9995563626289368
6eec33e0,0.014162322506308556
c2149448,0.9810094833374023
bd81b915,0.5987851619720459
b10b49f8,0.512101411819458
cf14ef53,7.178520172601566e-05
c27fdbb6,0.9997158646583557
e4351dd8,0.03411109745502472
1ca3c9ec,0.35374751687049866
2dcccddb,0.9998668432235718
a8c32975,0.0
d940095f,0.9847022891044617
ca389493,9.843590831337679e-09
dbc9cdf1,0.5978058576583862
dbb14840,0.9966509938240051
d52cfd90,0.9603909850120544
b4096333,0.00031712278723716736
93e8e5ad,0.013589472509920597
b0dfd29c,0.9995730519294739
cd4b5986,0.9986841082572937
aa3a8108,0.9999980926513672
254d2238,0.2568734586238861
738ee6ba,0.9491090178489685
f5af2459,2.966487241563519e-32
809b49f3,0.03816081956028938
e3539167,0.9754272699356079
a1f32e74,0.9963728189468384
b348ac39,0.00027995140408165753
4db8e0d7,0.282220721244812
d66d465b,0.5591064691543579
b10d2bbb,0.9949144124984741
01e63d93,1.6303914203373966e-28
4b7aada2,0.9117048382759094
7583914c,0.9702078104019165
caf59295,0.9999508857727051
4a9404f6,0.9999974966049194
45d719e3,1.4741610357305035e-05
71716a82,0.5832445621490479
5a0dd3ab,0.9858103394508362
c5810d21,0.8838375210762024
f678038a,0.0067025646567344666
e3f2411e,0.9648714661598206
070fa8e6,0.9965548515319824
fe6e897a,0.9403313994407654
05f4931b,1.1559021879816009e-17
4ce91a00,0.999996542930603
0246ee0c,0.9438830614089966
d0cd49b0,0.0
d0a8b2f0,0.8889924883842468
f108894b,0.00038844754453748465
156c5a85,0.9976020455360413
df33d7b2,0.9999699592590332
baa0ec5c,0.9999582767486572
243bac76,0.9536377787590027
72b7819c,0.17463047802448273
3bf4c2f4,0.0
70b0d042,8.775593651750058e-22
51e2b7ca,0.07856664806604385
0dd1212b,0.8759062886238098
c721c53c,6.863793532829732e-05
a9028dea,9.995920757788213e-12
7ce9e776,0.0
6578f35d,0.895851731300354
0ed8cf16,0.0
447846f7,2.6563476692256262e-14
0699c09a,0.07463265210390091
d28af579,4.666935627952109e-26
6569075e,0.9616171717643738
1ab85794,0.0013558509526774287
1745f65a,0.9089793562889099
857d0e74,0.877675473690033
8a24db5a,0.9999935626983643
dbdbfc89,0.9993537068367004
bf742a69,0.6608647704124451
3fa06975,0.9997506737709045
346bee7d,0.0
1f0f8e85,0.3051297068595886
65f5a422,6.020357674363553e-38
ab6e8e04,0.9999998807907104
8c5ec9b8,0.9981091022491455
33f6b29a,0.9960976839065552
0129bddd,0.03199388086795807
914dced2,0.823024332523346
4e43ed1c,2.6298235752619803e-05
4cabc6b4,0.9175931215286255
8c1e831d,0.8959095478057861
8e7d4626,0.9579930901527405
8f6d47ba,0.4326627552509308
fddd6685,0.903644323348999
9ab2d11f,0.7106978893280029
d144c4fe,0.9757587909698486
d809a3e5,0.5753135085105896
888e38cf,0.9385157823562622
0cadb51a,2.863487861759495e-05
a3c247d3,0.8826853036880493
8d866bfd,0.9994812607765198
fc0b7b59,0.10712880641222
bb58f257,0.9898101091384888
5abd9ea2,1.0
f31369c0,0.06450580060482025
b2df1546,4.991728928871453e-05
2d955a2f,0.9986825585365295
224f31a7,0.9195737242698669
7354202b,0.022653674706816673
91bdeaa6,0.9999935626983643
4af9acf6,0.016320496797561646
e78ddb82,0.6442314982414246
9c0d19a3,0.4787352681159973
ff042ec1,0.0
89f9dbb6,4.449471681988475e-17
51062fd7,0.07588853687047958
81fbf318,0.0854358971118927
0226002d,0.9999997615814209
af182c5f,0.8647506833076477
1a49506e,2.191556269792727e-09
fa530b08,7.508728003813303e-07
aedf4fac,0.009607370011508465
0ecfc382,0.016571732237935066
6b055252,0.62954181432724
e84e4298,0.16089001297950745
5cbebe85,0.9527837038040161
f43ac361,0.9959108829498291
4c44148d,0.999380350112915
d3320ed0,0.9999803304672241
076589f2,0.061192143708467484
ea34a408,0.9577537775039673
60b2a91b,0.7922312021255493
c79f6c3f,0.9086315035820007
dd40e451,1.3650142409283943e-15
a0bfc4d6,0.12037204951047897
c68e8922,0.0
75b9b3d3,0.0
09585ae4,0.2666839063167572
ade05c36,0.869334876537323
8aa76684,0.948893129825592
6399fe30,0.7080254554748535
9b7ad695,0.9792296290397644
7f6d3c16,0.419607937335968
8b5497a2,1.0
b61ac08b,0.9971644282341003
70c83161,0.014507723040878773
f41de0c7,0.8921698927879333
01172550,2.943502067864756e-06
878baaa6,7.398357100563135e-13
a71ac38d,0.7647197842597961
3e61c5e1,0.0001576960348756984
2d10aadc,4.140020271048428e-10
b3027c0a,2.5177675922003835e-18
2b76b075,0.992998480796814
c47fc129,0.9154080152511597
bb478cae,0.8645167350769043
b3c9e845,0.9998001456260681
4b1b2a61,0.0035070062149316072
14b311f6,0.8056765794754028
e5c8e775,0.8664148449897766
566c86ca,0.9388285875320435
149b5e89,2.533176086672029e-07
f2aaa705,0.11164969950914383
6b7e4a08,0.9151193499565125
ebb4f679,0.9744555950164795
5a17b824,0.9232656359672546
2c407095,7.208200616254379e-12
93e299b6,0.8509900569915771
dee0c66e,0.8662787079811096
3f9d7570,0.25694388151168823
3be9624f,0.9500056505203247
e9ee98da,0.5528724193572998
e73d6bae,9.883669912690655e-19
f0ccd2ed,0.007872612215578556
1a6fd33e,0.906605064868927
c4be528d,0.0
9568e398,0.8160288333892822
319842ec,0.0
6eb11771,0.002762256423011422
f902ef9a,0.0
7d324378,0.9984639883041382
1d0c5e40,0.9724553823471069
674b40ff,0.8694590926170349
fb24d7d7,0.9049955010414124
bc1540d3,0.9792728424072266
6ee01efd,0.9209391474723816
27c82155,2.5539196940371767e-05
b26da393,0.7774185538291931
13a05958,0.763562023639679
2f077a39,5.433443188510847e-16
a6ab4353,0.08772169053554535
518ca536,3.5200306753614685e-13
75f5fe9c,0.20519797503948212
c6e42e94,0.7382256984710693
5f2bae34,0.19924308359622955
2b6e8231,0.00994788482785225
b37e6922,1.5921376927963138e-07
08608737,0.012727338820695877
0712e0b2,9.299729875067442e-09
acbd4462,0.9909323453903198
16a25321,0.7853529453277588
abb85c83,0.9949226975440979
621fc582,0.971289873123169
2b692382,1.4762275846180728e-08
fcf645f5,0.08656542748212814
8dc77e3e,0.9912171363830566
a6a980c5,4.23647761635948e-05
c835f175,0.8414326310157776
4d1fc845,0.9343888759613037
6f2dc077,0.9493993520736694
9ba185f6,0.0159546360373497
4e5f188f,0.2603241503238678
a495efac,0.9695455431938171
1f3d6cbd,0.799086332321167
0f6372d9,0.8572536110877991
830e6f72,0.0067600044421851635
84922e32,0.013197815045714378
b7d95c92,2.275715183845308e-26
18d29c0b,0.0
d337c39b,1.4328149131314834e-32
0fecb752,0.9761821031570435
e59ce961,1.0
3131bac2,0.5296118855476379
85cd075b,0.8755918741226196
53eae829,0.7063297629356384
c52d4735,0.011544303968548775
8d0dff4e,0.0
af396578,0.7590255737304688
81b71a3e,0.0008206352358683944
b081a6be,0.8443388938903809
a298e472,9.711334974624386e-20
2c3040d5,1.0
777e918e,0.7825478911399841
8f140837,0.8855599164962769
69e74507,0.9928327798843384
d2fa49dd,0.8836404085159302
e4b8a658,0.6090148687362671
b22b7bb0,0.006839293520897627
e28e413d,3.7636711525124156e-09
d79a5b42,0.8420208096504211
8d05dd93,0.8324357271194458
655b528c,0.7858866453170776
fef22c11,0.8599120378494263
11ce85c7,0.9966709017753601
2abdf225,0.6524953246116638
691e57a6,0.991256594657898
5edf8257,0.823977530002594
2e3e6525,0.9168350696563721
5e1e95ef,0.20344394445419312
2d6baf47,0.004553167149424553
ea692aeb,7.295728257639134e-12
326ea4da,0.0
2c2144a8,0.7543672323226929
995f5f0a,0.8943797945976257
b10fdf53,0.7266045212745667
3dc110b0,0.12511120736598969
1e423da1,0.8356493711471558
e415b627,0.9664021134376526
f905d8be,0.2883065640926361
ebe75960,0.001435843762010336
9887d0d7,1.0
d20fc497,0.9456962943077087
57cc8d82,0.7711591720581055
19c1c0a3,0.9908818006515503
bd5242b8,7.484903320987443e-26
a93c966a,1.2574962511280319e-06
69f7ee7c,0.901119589805603
400c030f,0.11188122630119324
f7cf59db,1.707451117934341e-34
9057f177,5.9385417889417415e-30
f874aa96,0.9173377752304077
3d2b2f65,7.535531809074817e-32
b1a9889f,0.9935245513916016
5638800a,0.8503748178482056
6cc3de85,1.0
c45a6f9a,1.2615996693703027e-29
719dcb55,0.9186576008796692
abc29c67,0.7921748757362366
0d8454bf,0.8789973855018616
da9b4543,0.0
f5643fec,0.0016142335953190923
d8f178ad,0.026136627420783043
6813bfff,0.8617045879364014
f517bc3c,0.9693698883056641
c1254561,0.20189544558525085
fb1ed800,4.217038101064716e-22
42cd718d,0.19068939983844757
3a3f1352,0.903009295463562
531c29eb,4.996815066722313e-19
f6383a5e,0.8849101066589355
9927fa32,0.0
de4e8cd1,0.009716819040477276
0df14296,0.9967359900474548
9604cf33,0.9928003549575806
3ae2ee8a,0.0
95996594,1.0
2908036d,0.8958752155303955
59b96076,0.4780561029911041
1b511fe9,0.9908785223960876
52e0670a,0.9987620115280151
8b045c21,0.02345721796154976
d818079e,0.9978877902030945
0e359c0e,0.21854832768440247
9f68e110,0.7368791699409485
2257324c,0.4026812016963959
6d5c700c,0.03851097822189331
ac3efb70,0.9788114428520203
c17b7dbe,0.2930460572242737
9cbbe5f8,0.9997654557228088
2f7d1ca6,0.9996066689491272
2a773c6b,0.008176769129931927
